No BFECC...
0.461648090547 -0.00809460982733
0.461911124741 -0.00807297504266
0.462174158935 -0.00805113880463
0.462437193129 -0.00802909670367
0.462700227323 -0.00800686263825
0.462963261517 -0.00798447546344
0.463226295711 -0.0079619522963
0.463489329905 -0.00793932947194
0.463752364099 -0.00791664185469
0.464015398293 -0.0078939216271
0.464278432487 -0.00787118279602
0.464541466681 -0.00784846830783
0.464804500875 -0.0078258202122
0.465067535069 -0.00780326424714
0.465330569263 -0.00778081769824
0.465593603457 -0.00775851719158
0.465856637651 -0.00773640815017
0.466119671845 -0.00771455243786
0.466382706039 -0.00769299231409
0.466645740233 -0.00767175871964
0.466908774426 -0.00765085796557
0.46717180862 -0.00763032714708
0.467434842814 -0.0076101929617
0.467697877008 -0.00759047613249
0.467960911202 -0.00757119162322
0.468223945396 -0.00755233783409
0.46848697959 -0.0075339022215
0.468750013784 -0.00751568507737
0.469013047978 -0.00749796020741
0.469276082172 -0.00748060847574
0.469539116366 -0.00746364662181
0.46980215056 -0.00744708716457
0.470065184754 -0.00743096119428
0.470328218948 -0.00741530966983
0.470591253142 -0.00740015141324
0.470854287336 -0.00738552512923
0.47111732153 -0.00737147904534
0.471380355724 -0.0073580602503
0.471643389918 -0.0073453075177
0.471906424112 -0.00733324988961
0.472169458306 -0.00732190560736
0.472432492499 -0.00731128691547
0.472695526693 -0.00730139563038
0.472958560887 -0.00729222948939
0.473221595081 -0.0072837872384
0.473484629275 -0.00727606384437
0.473747663469 -0.00726905101238
0.474010697663 -0.00726273799093
0.474273731857 -0.00725711159681
0.474536766051 -0.00725215607403
0.474799800245 -0.00724785119594
0.475062834439 -0.00724418178799
0.475325868633 -0.00724113359064
0.475588902827 -0.00723868349759
0.475851937021 -0.00723681458986
0.476114971215 -0.00723551186075
0.476378005409 -0.00723475810239
0.476641039603 -0.0072345373698
0.476904073797 -0.00723483642335
0.477167107991 -0.00723564309183
0.477430142185 -0.00723694602092
0.477693176379 -0.00723873399161
0.477956210572 -0.00724099524067
0.478219244766 -0.00724371877437
0.47848227896 -0.00724689482468
0.478745313154 -0.00725051383509
0.479008347348 -0.00725456703454
0.479271381542 -0.00725904671555
0.479534415736 -0.00726393735862
0.47979744993 -0.00726923209068
0.480060484124 -0.00727492228013
0.480323518318 -0.00728100233769
0.480586552512 -0.00728746409771
0.480849586706 -0.00729430476581
0.4811126209 -0.00730152158747
0.481375655094 -0.00730911500177
0.481638689288 -0.00731708471386
0.481901723482 -0.00732543011572
0.482164757676 -0.00733415117999
0.48242779187 -0.00734324869389
0.482690826064 -0.00735272405327
0.482953860258 -0.00736257901678
0.483216894452 -0.00737281110294
0.483479928646 -0.00738342157074
0.483742962839 -0.00739441787532
0.484005997033 -0.00740580588547
0.484269031227 -0.00741758782855
0.484532065421 -0.00742976627782
0.484795099615 -0.00744234332173
0.485058133809 -0.00745532433778
0.485321168003 -0.00746871678012
0.485584202197 -0.00748252849237
0.485847236391 -0.00749676522139
0.486110270585 -0.00751143528732
0.486373304779 -0.00752654280862
0.486636338973 -0.00754209454008
0.486899373167 -0.00755809540448
0.487162407361 -0.0075745478892
0.487425441555 -0.00759145540687
0.487688475749 -0.00760882358035
0.487951509943 -0.00762665244892
0.488214544137 -0.00764494371165
0.488477578331 -0.00766369891612
0.488740612525 -0.00768291653252
0.489003646719 -0.00770259595285
0.489266680912 -0.00772273678092
0.489529715106 -0.00774332802135
0.4897927493 -0.00776437711649
0.490055783494 -0.00778588121791
0.490318817688 -0.00780783007905
0.490581851882 -0.0078302328157
0.490844886076 -0.00785306761417
0.49110792027 -0.00787632656276
0.491370954464 -0.00789997893894
0.491633988658 -0.00792397162397
0.491897022852 -0.00794829661835
0.492160057046 -0.00797293533021
0.49242309124 -0.0079978694542
0.492686125434 -0.00802309033922
0.492949159628 -0.00804856643266
0.493212193822 -0.00807432526555
0.493475228016 -0.0081003624552
0.49373826221 -0.00812669067199
0.494001296404 -0.00815329697984
0.494264330598 -0.00818017147303
0.494527364792 -0.00820732625938
0.494790398986 -0.00823475236458
0.495053433179 -0.00826242868743
0.495316467373 -0.00829033282625
0.495579501567 -0.00831844668364
0.495842535761 -0.00834675195768
0.496105569955 -0.0083752043548
0.496368604149 -0.00840378943512
0.496631638343 -0.00843251042654
0.496894672537 -0.0084613544326
0.497157706731 -0.00849028389564
0.497420740925 -0.00851928059794
0.497683775119 -0.0085483364209
0.497946809313 -0.00857744309552
0.498209843507 -0.00860658202794
0.498472877701 -0.00863573576315
0.498735911895 -0.00866488576345
0.498998946089 -0.00869401098828
0.499261980283 -0.00872309622176
0.499525014477 -0.00875213962645
0.499788048671 -0.00878112634163
0.500051082865 -0.00881088698578
0.500314117059 -0.00884095991187
0.500577151252 -0.0088709711781
0.500840185446 -0.00890086047678
0.50110321964 -0.00893066317813
0.501366253834 -0.0089603749635
0.501629288028 -0.00898996860212
0.501892322222 -0.00901940127242
0.502155356416 -0.00904863572106
0.50241839061 -0.00907763260474
0.502681424804 -0.00910635660825
0.502944458998 -0.00913477904426
0.503207493192 -0.00916287057699
0.503470527386 -0.00919059376896
0.50373356158 -0.0092179194312
0.503996595774 -0.00924482587298
0.504259629968 -0.00927129756991
0.504522664162 -0.00929731714298
0.504785698356 -0.00932287842652
0.50504873255 -0.00934796659782
0.505311766744 -0.0093725745734
0.505574800938 -0.00939668609682
0.505837835132 -0.00942028484181
0.506100869326 -0.00944335886601
0.506363903519 -0.00946589587265
0.506626937713 -0.0094878800597
0.506889971907 -0.00950929530389
0.507153006101 -0.00953012300284
0.507416040295 -0.00955034905313
0.507679074489 -0.00956996105996
0.507942108683 -0.00958895051333
0.508205142877 -0.00960730591165
0.508468177071 -0.00962501409062
0.508731211265 -0.00964206444149
0.508994245459 -0.00965845474197
0.509257279653 -0.00967416844263
0.509520313847 -0.00968920111046
0.509783348041 -0.00970354133269
0.510046382235 -0.0097171783594
0.510309416429 -0.00973010180735
0.510572450623 -0.00974230246687
0.510835484817 -0.00975377070518
0.511098519011 -0.0097644960082
0.511361553205 -0.00977447065133
0.511624587399 -0.00978368628085
0.511887621592 -0.00979213593379
0.512150655786 -0.00979982001216
0.51241368998 -0.00980673508591
0.512676724174 -0.00981287547841
0.512939758368 -0.00981823739907
0.513202792562 -0.00982281687585
0.513465826756 -0.00982661013499
0.51372886095 -0.00982961239305
0.513991895144 -0.00983181966336
0.514254929338 -0.00983322982256
0.514517963532 -0.00983384933497
0.514780997726 -0.0098336728812
0.51504403192 -0.0098326947245
0.515307066114 -0.00983091359491
0.515570100308 -0.00982832991021
0.515833134502 -0.00982494598556
0.516096168696 -0.00982076691805
0.51635920289 -0.00981580003191
0.516622237084 -0.00981005633401
0.516885271278 -0.00980353983517
0.517148305472 -0.0097962559685
0.517411339665 -0.00978821399956
0.517674373859 -0.00977942422805
0.517937408053 -0.00976989588206
0.518200442247 -0.00975963877335
0.518463476441 -0.00974866664705
0.518726510635 -0.0097369915975
0.518989544829 -0.00972462770182
0.519252579023 -0.00971158680634
0.519515613217 -0.00969788551073
0.519778647411 -0.00968353080926
0.520041681605 -0.00966854088111
0.520304715799 -0.00965292898706
0.520567749993 -0.00963672158344
0.520830784187 -0.00961994092142
0.521093818381 -0.00960258449471
0.521356852575 -0.00958467820517
0.521619886769 -0.0095662483406
0.521882920963 -0.0095473119205
0.522145955157 -0.0095279742867
0.522408989351 -0.00950825545397
0.522672023545 -0.00948820626213
0.522935057739 -0.00946783175905
0.523198091932 -0.00944718122761
0.523461126126 -0.00942626929381
0.52372416032 -0.00940511344182
0.523987194514 -0.00938368210982
0.524250228708 -0.00936198596054
0.524513262902 -0.00934005987734
0.524776297096 -0.00931788990034
0.52503933129 -0.00929549366407
0.525302365484 -0.00927291174606
0.525565399678 -0.00925015426232
0.525828433872 -0.00922725838226
0.526091468066 -0.00920425908909
0.52635450226 -0.00918119272928
0.526617536454 -0.00915807124731
