No BFECC...
0.467283595581 -0.000693819942598
0.467547735679 -0.000695261014158
0.467811875777 -0.000696790223171
0.468076015874 -0.000698410064891
0.468340155972 -0.000700123544499
0.46860429607 -0.000701930199097
0.468868436168 -0.000703829491026
0.469132576266 -0.000705822477069
0.469396716364 -0.000707911050267
0.469660856462 -0.000710096882583
0.46992499656 -0.000712381437458
0.470189136657 -0.000714765051432
0.470453276755 -0.000717250900962
0.470717416853 -0.000719842161809
0.470981556951 -0.000722541764746
0.471245697049 -0.000725351448276
0.471509837147 -0.000728273504841
0.471773977245 -0.000731310372752
0.472038117343 -0.000734465860857
0.47230225744 -0.000737738088016
0.472566397538 -0.000741129090312
0.472830537636 -0.000744641945733
0.473094677734 -0.000748279829099
0.473358817832 -0.000752044763066
0.47362295793 -0.000755938620171
0.473887098028 -0.00075996485131
0.474151238125 -0.000764126472108
0.474415378223 -0.000768424935849
0.474679518321 -0.000772864135327
0.474943658419 -0.00077744664221
0.475207798517 -0.000782175475142
0.475471938615 -0.000787051610162
0.475736078713 -0.000792076017937
0.476000218811 -0.000797251318252
0.476264358908 -0.000802581605058
0.476528499006 -0.000808066762007
0.476792639104 -0.00081370675808
0.477056779202 -0.000819503563741
0.4773209193 -0.000825460252763
0.477585059398 -0.00083157757427
0.477849199496 -0.000837854792709
0.478113339594 -0.000844291415063
0.478377479691 -0.00085088739142
0.478641619789 -0.000857642484381
0.478905759887 -0.000864556002175
0.479169899985 -0.000871627303042
0.479434040083 -0.000878857765831
0.479698180181 -0.000886244180008
0.479962320279 -0.000893783542281
0.480226460377 -0.000901470650428
0.480490600474 -0.000909301493741
0.480754740572 -0.000917274789642
0.48101888067 -0.000925386241763
0.481283020768 -0.000933631583143
0.481547160866 -0.000942008584216
0.481811300964 -0.000950512321089
0.482075441062 -0.000959140483908
0.482339581159 -0.000967894640145
0.482603721257 -0.000976770246554
0.482867861355 -0.00098576386375
0.483132001453 -0.000994873095426
0.483396141551 -0.00100409190339
0.483660281649 -0.0010134176811
0.483924421747 -0.00102284402867
0.484188561845 -0.00103236642979
0.484452701942 -0.00104198047613
0.48471684204 -0.00105168024319
0.484980982138 -0.0010614594843
0.485245122236 -0.00107131496501
0.485509262334 -0.00108124302954
0.485773402432 -0.0010912408215
0.48603754253 -0.0011013082432
0.486301682628 -0.00111144417524
0.486565822725 -0.00112164853913
0.486829962823 -0.00113191860109
0.487094102921 -0.00114225036832
0.487358243019 -0.00115264200435
0.487622383117 -0.00116310002282
0.487886523215 -0.00117362913874
0.488150663313 -0.00118423276215
0.488414803411 -0.00119491344898
0.488678943508 -0.00120567802324
0.488943083606 -0.00121653570557
0.489207223704 -0.00122749279512
0.489471363802 -0.00123854837541
0.4897355039 -0.00124969959483
0.489999643998 -0.00126094429989
0.490263784096 -0.00127228098535
0.490527924193 -0.00128370619133
0.490792064291 -0.00129521558667
0.491056204389 -0.00130680458144
0.491320344487 -0.00131847043415
0.491584484585 -0.00133021237274
0.491848624683 -0.00134202639495
0.492112764781 -0.00135390816787
0.492376904879 -0.00136585286818
0.492641044976 -0.00137785472419
0.492905185074 -0.00138990277967
0.493169325172 -0.00140198572861
0.49343346527 -0.00141409715695
0.493697605368 -0.00142623666131
0.493961745466 -0.0014384017869
0.494225885564 -0.00145058860874
0.494490025662 -0.00146279336538
0.494754165759 -0.00147501371814
0.495018305857 -0.00148724700838
0.495282445955 -0.00149948923232
0.495546586053 -0.00151173593569
0.495810726151 -0.001523983409
0.496074866249 -0.00153622766477
0.496339006347 -0.00154846486282
0.496603146445 -0.00156069201393
0.496867286542 -0.00157290562049
0.49713142664 -0.00158510129212
0.497395566738 -0.00159727475107
0.497659706836 -0.00160942234581
0.497923846934 -0.00162154241476
0.498187987032 -0.00163363895778
0.49845212713 -0.00164571112729
0.498716267227 -0.00165775613563
0.498980407325 -0.00166977122774
0.499244547423 -0.00168175549649
0.499508687521 -0.00169370634592
0.499772827619 -0.00170562025172
0.500036967717 -0.00171813815756
0.500301107815 -0.0017306827973
0.500565247913 -0.00174331751988
0.50082938801 -0.00175601828813
0.501093528108 -0.00176877126629
0.501357668206 -0.00178157286424
0.501621808304 -0.00179440962401
0.501885948402 -0.00180726366953
0.5021500885 -0.00182011982107
0.502414228598 -0.00183296780209
0.502678368696 -0.00184579661799
0.502942508793 -0.00185860358841
0.503206648891 -0.00187138936037
0.503470788989 -0.00188415182608
0.503734929087 -0.00189688729252
0.503999069185 -0.00190959261972
0.504263209283 -0.00192226436769
0.504527349381 -0.00193489932061
0.504791489479 -0.00194749375214
0.505055629576 -0.0019600439894
0.505319769674 -0.0019725459251
0.505583909772 -0.00198499439825
0.50584804987 -0.00199738410555
0.506112189968 -0.00200970940595
0.506376330066 -0.00202196424348
0.506640470164 -0.00203414213612
0.506904610261 -0.00204623646414
0.507168750359 -0.00205824059854
0.507432890457 -0.00207015410057
0.507697030555 -0.00208197654705
0.507961170653 -0.00209370264609
0.508225310751 -0.00210532660818
0.508489450849 -0.00211684235955
0.508753590947 -0.00212824394857
0.509017731044 -0.00213952537893
0.509281871142 -0.00215068133942
0.50954601124 -0.0021617065336
0.509810151338 -0.00217259545252
0.510074291436 -0.00218334222592
0.510338431534 -0.00219394177805
0.510602571632 -0.00220438900247
0.51086671173 -0.0022146781577
0.511130851827 -0.00222480198817
0.511394991925 -0.00223475360659
0.511659132023 -0.00224452662469
0.511923272121 -0.00225411802262
0.512187412219 -0.00226352557982
0.512451552317 -0.00227274927469
0.512715692415 -0.00228178341673
0.512979832512 -0.00229062308226
0.51324397261 -0.0022992634275
0.513508112708 -0.00230769980477
0.513772252806 -0.00231592861376
0.514036392904 -0.00232394558495
0.514300533002 -0.00233174652811
0.5145646731 -0.0023393269195
0.514828813198 -0.00234668238088
0.515092953295 -0.00235380879015
0.515357093393 -0.00236070252231
0.515621233491 -0.00236735978308
0.515885373589 -0.00237377676708
0.516149513687 -0.00237995348105
0.516413653785 -0.00238589222078
0.516677793883 -0.00239159075099
0.516941933981 -0.00239704566293
0.517206074078 -0.00240225352233
0.517470214176 -0.00240721019246
0.517734354274 -0.00241191139167
0.517998494372 -0.00241635263343
0.51826263447 -0.0024205301
0.518526774568 -0.00242444008035
0.518790914666 -0.00242807919476
0.519055054764 -0.00243144245399
0.519319194861 -0.00243452575065
0.519583334959 -0.0024373278735
0.519847475057 -0.00243985041077
0.520111615155 -0.00244209256272
0.520375755253 -0.00244405465831
0.520639895351 -0.00244573362934
0.520904035449 -0.00244712540148
0.521168175546 -0.00244822642476
0.521432315644 -0.00244903108805
0.521696455742 -0.00244953379846
0.52196059584 -0.00244972944947
0.522224735938 -0.00244961203826
0.522488876036 -0.00244917912531
0.522753016134 -0.00244842625015
0.523017156232 -0.00244734934838
0.523281296329 -0.002445945581
0.523545436427 -0.00244421184637
0.523809576525 -0.00244214397319
0.524073716623 -0.00243973506995
0.524337856721 -0.00243697940957
0.524601996819 -0.00243387348504
0.524866136917 -0.00243041611803
0.525130277015 -0.00242660529168
0.525394417112 -0.00242243982401
0.52565855721 -0.00241791897622
0.525922697308 -0.00241303670572
0.526186837406 -0.00240778987449
0.526450977504 -0.00240217942507
0.526715117602 -0.00239620669548
0.5269792577 -0.00238987170185
0.527243397798 -0.00238317228708
0.527507537895 -0.00237610880931
0.527771677993 -0.00236868484886
0.528035818091 -0.00236089887518
0.528299958189 -0.00235275210813
0.528564098287 -0.00234424970385
0.528828238385 -0.00233539636346
