No BFECC...
0.461477944679 -0.00990388821219
0.461740432292 -0.00991856962227
0.462002919906 -0.00993384576448
0.462265407519 -0.00994973034869
0.462527895133 -0.00996623563401
0.462790382747 -0.00998337158903
0.46305287036 -0.0100011469175
0.463315357974 -0.010019574211
0.463577845588 -0.0100386624377
0.463840333201 -0.0100584199483
0.464102820815 -0.0100788548147
0.464365308429 -0.010099973263
0.464627796042 -0.0101217720495
0.464890283656 -0.0101442622691
0.46515277127 -0.0101674454699
0.465415258883 -0.0101913165351
0.465677746497 -0.0102158891805
0.46594023411 -0.0102411607678
0.466202721724 -0.0102671246206
0.466465209338 -0.0102937865134
0.466727696951 -0.0103211341395
0.466990184565 -0.0103491581802
0.467252672179 -0.0103778309291
0.467515159792 -0.010407144861
0.467777647406 -0.0104370017531
0.46804013502 -0.0104673697118
0.468302622633 -0.0104982327513
0.468565110247 -0.0105295823827
0.46882759786 -0.0105613689128
0.469090085474 -0.0105935809073
0.469352573088 -0.0106261906313
0.469615060701 -0.0106592544318
0.469877548315 -0.0106927738295
0.470140035929 -0.0107267247062
0.470402523542 -0.0107610748551
0.470665011156 -0.0107958116306
0.47092749877 -0.0108309292003
0.471189986383 -0.0108664168109
0.471452473997 -0.0109022285153
0.47171496161 -0.0109383359537
0.471977449224 -0.0109747140778
0.472239936838 -0.0110113437088
0.472502424451 -0.0110481934359
0.472764912065 -0.011085234835
0.473027399679 -0.0111224157468
0.473289887292 -0.0111597067466
0.473552374906 -0.0111970816022
0.47381486252 -0.0112354826275
0.474077350133 -0.0112747116545
0.474339837747 -0.0113139177373
0.474602325361 -0.0113529242102
0.474864812974 -0.011391734663
0.475127300588 -0.0114303685632
0.475389788201 -0.0114688129317
0.475652275815 -0.0115070323648
0.475914763429 -0.0115449691416
0.476177251042 -0.0115825676097
0.476439738656 -0.0116197928414
0.47670222627 -0.0116565956628
0.476964713883 -0.0116929284073
0.477227201497 -0.0117287522392
0.477489689111 -0.011764025963
0.477752176724 -0.0117987097211
0.478014664338 -0.0118327608762
0.478277151951 -0.0118661248167
0.478539639565 -0.0118987440951
0.478802127179 -0.0119305808753
0.479064614792 -0.0119616036507
0.479327102406 -0.0119917820189
0.47958959002 -0.0120210873221
0.479852077633 -0.0120494947411
0.480114565247 -0.0120769760986
0.480377052861 -0.012103507732
0.480639540474 -0.0121290708073
0.480902028088 -0.0121536565622
0.481164515702 -0.0121772494066
0.481427003315 -0.0121998324582
0.481689490929 -0.0122213909921
0.481951978542 -0.0122419097285
0.482214466156 -0.0122613724557
0.48247695377 -0.0122797654691
0.482739441383 -0.0122970788875
0.483001928997 -0.0123133033537
0.483264416611 -0.012328424419
0.483526904224 -0.0123424396437
0.483789391838 -0.0123553482509
0.484051879452 -0.012367140237
0.484314367065 -0.0123778013931
0.484576854679 -0.0123873244604
0.484839342292 -0.0123957003052
0.485101829906 -0.0124029271076
0.48536431752 -0.0124089958121
0.485626805133 -0.0124138939892
0.485889292747 -0.0124176065708
0.486151780361 -0.0124201371169
0.486414267974 -0.0124214844469
0.486676755588 -0.0124216448037
0.486939243202 -0.0124206191564
0.487201730815 -0.0124184075678
0.487464218429 -0.012415015506
0.487726706043 -0.0124104468435
0.487989193656 -0.0124047126187
0.48825168127 -0.0123978268594
0.488514168883 -0.0123898023705
0.488776656497 -0.0123806574937
0.489039144111 -0.0123704036801
0.489301631724 -0.0123590558519
0.489564119338 -0.0123466381284
0.489826606952 -0.0123331767947
0.490089094565 -0.0123186906404
0.490351582179 -0.0123032119193
0.490614069793 -0.0122867705046
0.490876557406 -0.0122693790661
0.49113904502 -0.0122510622734
0.491401532633 -0.0122318629066
0.491664020247 -0.0122118158123
0.491926507861 -0.0121909443862
0.492188995474 -0.0121692821653
0.492451483088 -0.0121468629554
0.492713970702 -0.0121237139036
0.492976458315 -0.0120998834344
0.493238945929 -0.012075451869
0.493501433543 -0.0120505397028
0.493763921156 -0.0120252274651
0.49402640877 -0.0119995948138
0.494288896383 -0.0119736595223
0.494551383997 -0.0119474859217
0.494813871611 -0.0119211616085
0.495076359224 -0.0118946735666
0.495338846838 -0.0118680209925
0.495601334452 -0.0118412432799
0.495863822065 -0.0118143548054
0.496126309679 -0.0117873720907
0.496388797293 -0.0117602889179
0.496651284906 -0.0117331682953
0.49691377252 -0.0117060632333
0.497176260134 -0.0116789994328
0.497438747747 -0.0116520115099
0.497701235361 -0.0116251499934
0.497963722974 -0.011598474701
0.498226210588 -0.0115720171353
0.498488698202 -0.0115458027399
0.498751185815 -0.0115198833927
0.499013673429 -0.0114942786864
0.499276161043 -0.0114690549402
0.499538648656 -0.0114442760844
0.49980113627 -0.0114199996882
0.500063623884 -0.0113968400006
0.500326111497 -0.0113731953732
0.500588599111 -0.0113502695195
0.500851086724 -0.0113281459858
0.501113574338 -0.0113068312605
0.501376061952 -0.0112863102973
0.501638549565 -0.0112665640437
0.501901037179 -0.0112475885404
0.502163524793 -0.01122940443
0.502426012406 -0.01121204529
0.50268850002 -0.0111955449462
0.502950987634 -0.0111799293512
0.503213475247 -0.0111652247959
0.503475962861 -0.0111514394955
0.503738450475 -0.0111385356785
0.504000938088 -0.0111265046671
0.504263425702 -0.0111153447833
0.504525913315 -0.0111050566993
0.504788400929 -0.0110956412728
0.505050888543 -0.0110871015921
0.505313376156 -0.0110794400473
0.50557586377 -0.0110726575356
0.505838351384 -0.0110667600757
0.506100838997 -0.011061756352
0.506363326611 -0.0110576519055
0.506625814225 -0.0110544457461
0.506888301838 -0.0110521332915
0.507150789452 -0.0110507065036
0.507413277065 -0.011050149622
0.507675764679 -0.0110504462586
0.507938252293 -0.0110515730889
0.508200739906 -0.0110535071056
0.50846322752 -0.0110562249267
0.508725715134 -0.0110597067029
0.508988202747 -0.0110639300218
0.509250690361 -0.011068871424
0.509513177975 -0.0110745076603
0.509775665588 -0.0110808182961
0.510038153202 -0.0110877848834
0.510300640816 -0.0110953895659
0.510563128429 -0.0111036166252
0.510825616043 -0.0111124584283
0.511088103656 -0.0111219060408
0.51135059127 -0.0111319485452
0.511613078884 -0.0111425713944
0.511875566497 -0.0111537621741
0.512138054111 -0.0111655149828
0.512400541725 -0.0111778266403
0.512663029338 -0.0111906959639
0.512925516952 -0.0112041267846
0.513188004566 -0.0112181231611
0.513450492179 -0.0112326912457
0.513712979793 -0.0112478345725
0.513975467406 -0.0112635591728
0.51423795502 -0.0112798752337
0.514500442634 -0.0112967910035
0.514762930247 -0.0113143169894
0.515025417861 -0.0113324563514
0.515287905475 -0.0113512185043
0.515550393088 -0.0113706127613
0.515812880702 -0.0113906475155
0.516075368316 -0.0114113303647
0.516337855929 -0.0114326678206
0.516600343543 -0.0114546673291
0.516862831157 -0.0114773316327
0.51712531877 -0.0115006636175
0.517387806384 -0.0115246713052
0.517650293997 -0.011549350973
0.517912781611 -0.0115746954249
0.518175269225 -0.0116007112476
0.518437756838 -0.0116273942718
0.518700244452 -0.0116547453532
0.518962732066 -0.0116827675156
0.519225219679 -0.011711443584
0.519487707293 -0.0117407678225
0.519750194907 -0.0117707150441
0.52001268252 -0.0118012576781
0.520275170134 -0.0118323078496
0.520537657747 -0.0118638491063
0.520800145361 -0.0118958536848
0.521062632975 -0.0119282930347
0.521325120588 -0.0119611587512
0.521587608202 -0.0119944428303
0.521850095816 -0.012028120291
0.522112583429 -0.0120622111383
0.522375071043 -0.0120967332055
0.522637558657 -0.0121316495916
0.52290004627 -0.0121669297212
0.523162533884 -0.0122025658232
0.523425021497 -0.0122385423937
0.523687509111 -0.0122748385819
0.523949996725 -0.01231142792
0.524212484338 -0.0123482655464
0.524474971952 -0.0123853168515
0.524737459566 -0.0124225571091
0.524999947179 -0.0124599715711
0.525262434793 -0.0124975148143
0.525524922407 -0.0125351573294
